0.7775993347167969,0.8787882924079895,4.4451664393818646e-07,0.7672649025917053,0.8795329332351685,-0.052752260118722916,0.77018803358078,0.8813111782073975,-0.08491000533103943,0.7755555510520935,0.8919622302055359,-0.1077810674905777,0.7803850769996643,0.8927451372146606,-0.13079069554805756,0.8224145770072937,0.8487552404403687,-0.07546292990446091,0.8560075759887695,0.8205574154853821,-0.10084570199251175,0.882995069026947,0.8007494807243347,-0.11881106346845627,0.9044783115386963,0.7821982502937317,-0.13076861202716827,0.8438493609428406,0.8456020951271057,-0.05728785693645477,0.8843807578086853,0.8233449459075928,-0.07780958712100983,0.9133531451225281,0.809451699256897,-0.09057936817407608,0.9376507997512817,0.796039342880249,-0.10068337619304657,0.856206476688385,0.8416748046875,-0.04145161062479019,0.8906375765800476,0.8190898895263672,-0.058063991367816925,0.9146877527236938,0.8061918020248413,-0.06735938042402267,0.9356372952461243,0.7931780815124512,-0.07376395910978317,0.8613517880439758,0.8338901400566101,-0.02937868982553482,0.8919601440429688,0.8154220581054688,-0.04084014147520065,0.9103918075561523,0.8030998706817627,-0.04611722752451897,0.9270064830780029,0.7924507260322571,-0.05032980069518089
0.6965028047561646,0.9505609273910522,5.596717187472677e-07,0.7330062985420227,0.9303194880485535,-0.01454185601323843,0.7656731009483337,0.8948448300361633,-0.02750045247375965,0.7904783487319946,0.8651852607727051,-0.039324842393398285,0.8083411455154419,0.8337876200675964,-0.05336558073759079,0.7861281633377075,0.8444657921791077,-0.03578145429491997,0.8328307271003723,0.8026675581932068,-0.06524025648832321,0.8739444613456726,0.7693201303482056,-0.08766542375087738,0.909470796585083,0.7466253042221069,-0.10275039076805115,0.7828136086463928,0.8471308946609497,-0.044314175844192505,0.8321058750152588,0.8008368611335754,-0.0709969624876976,0.8778768181800842,0.7682809233665466,-0.09280996024608612,0.9197770953178406,0.743556022644043,-0.10757440328598022,0.770864725112915,0.8608489632606506,-0.05345149338245392,0.8144251108169556,0.8116669058799744,-0.07997793704271317,0.8529943227767944,0.7826955318450928,-0.09978848695755005,0.8903511762619019,0.7581734657287598,-0.11307978630065918,0.7528563737869263,0.8842597603797913,-0.06276994943618774,0.7659053802490234,0.8628174662590027,-0.0880783423781395,0.7801991105079651,0.8435831069946289,-0.10049993544816971,0.7954701781272888,0.8276953101158142,-0.10823872685432434
0.7742258310317993,0.8669947385787964,5.176215154278907e-07,0.7561228275299072,0.8732119202613831,-0.06399455666542053,0.753388524055481,0.8675013184547424,-0.10307849198579788,0.7631550431251526,0.862403154373169,-0.13065823912620544,0.7778639197349548,0.846917986869812,-0.15760082006454468,0.8065474629402161,0.815544843673706,-0.09665650874376297,0.8420377373695374,0.7875485420227051,-0.13170190155506134,0.8743243217468262,0.7642351388931274,-0.1542673408985138,0.9003468155860901,0.7437236905097961,-0.16861431300640106,0.8263471722602844,0.8161470890045166,-0.07642486691474915,0.8688348531723022,0.7936760783195496,-0.10862044245004654,0.9036873579025269,0.7755347490310669,-0.12631598114967346,0.9348248243331909,0.757331132888794,-0.13883352279663086,0.8398633599281311,0.81814044713974,-0.05908199027180672,0.8777176141738892,0.7963588833808899,-0.08534429222345352,0.9086995720863342,0.7792401313781738,-0.09896913915872574,0.9368168115615845,0.7625916004180908,-0.10775524377822876,0.8480774760246277,0.8171299695968628,-0.046087510883808136,0.877653181552887,0.7988480925559998,-0.06557614356279373,0.9012286067008972,0.785534679889679,-0.076360322535038,0.9235049486160278,0.774719774723053,-0.08408597856760025
0.69291752576828,0.82219398021698,8.17734758129518e-07,0.7499790787696838,0.7971566319465637,-0.014380237087607384,0.7982127666473389,0.7787808775901794,-0.04478340223431587,0.8422545194625854,0.78191077709198,-0.07469426095485687,0.875116765499115,0.776498019695282,-0.10886786878108978,0.8108786344528198,0.6925451159477234,-0.08319147676229477,0.8663018941879272,0.6301514506340027,-0.12918721139431,0.9052466750144958,0.5890355110168457,-0.15988022089004517,0.9439034461975098,0.5574333071708679,-0.18124069273471832,0.7870650291442871,0.6876673102378845,-0.10125214606523514,0.8360647559165955,0.6105660796165466,-0.15161040425300598,0.8733367323875427,0.5564019680023193,-0.18818627297878265,0.9069350957870483,0.5140330791473389,-0.21542750298976898,0.7560585737228394,0.6976581811904907,-0.11658157408237457,0.8001338243484497,0.625490128993988,-0.16133247315883636,0.8361005783081055,0.5729666352272034,-0.19436347484588623,0.8704001307487488,0.5292506217956543,-0.21839311718940735,0.7250335812568665,0.7161812782287598,-0.1301916390657425,0.7434508800506592,0.6762484908103943,-0.16790664196014404,0.758635401725769,0.6462287306785583,-0.1902834177017212,0.7740010619163513,0.6166067719459534,-0.20753994584083557
0.6740186214447021,0.9557619094848633,8.434952292191156e-07,0.7335377335548401,0.9347425103187561,-0.015842031687498093,0.7830248475074768,0.8959522247314453,-0.04449260234832764,0.8461412191390991,0.8804478645324707,-0.07663843035697937,0.9086511135101318,0.8504336476325989,-0.10787391662597656,0.7310382127761841,0.7145612239837646,-0.025921672582626343,0.8251469135284424,0.7034604549407959,-0.0853937640786171,0.875834047794342,0.7542582750320435,-0.13253824412822723,0.9056029319763184,0.811119556427002,-0.15739960968494415,0.7228556871414185,0.6918253302574158,-0.04858063533902168,0.7893906235694885,0.5748525261878967,-0.09195145219564438,0.8569389581680298,0.5017744302749634,-0.1308462917804718,0.9157735705375671,0.4477649927139282,-0.15837335586547852,0.7010701894760132,0.6991204023361206,-0.07621263712644577,0.7511159777641296,0.5639714002609253,-0.11637887358665466,0.8075636029243469,0.48680633306503296,-0.1448778659105301,0.863115668296814,0.427730530500412,-0.16331171989440918,0.677002489566803,0.7260162830352783,-0.10450705140829086,0.69399493932724,0.6275405883789062,-0.13441890478134155,0.7303591966629028,0.5624548196792603,-0.14398157596588135,0.7754549980163574,0.5114593505859375,-0.15022557973861694
0.6088509559631348,0.9483218193054199,5.326548944140086e-07,0.7067985534667969,0.9067801833152771,0.018324216827750206,0.7776498198509216,0.8536957502365112,0.00784265249967575,0.8480653166770935,0.8345473408699036,-0.012113900855183601,0.9113239049911499,0.8095417022705078,-0.035091299563646317,0.7277979254722595,0.6922782063484192,0.002325617242604494,0.8364802002906799,0.6697099804878235,-0.04886811599135399,0.8846714496612549,0.7197238206863403,-0.09281656891107559,0.9113356471061707,0.7761136293411255,-0.11654553562402725,0.7117732167243958,0.669854998588562,-0.033447328954935074,0.7983309626579285,0.544607937335968,-0.0678616538643837,0.8712138533592224,0.4765339195728302,-0.09898435324430466,0.9340740442276001,0.43192726373672485,-0.1212930753827095,0.6869922280311584,0.6840299963951111,-0.07224145531654358,0.7520243525505066,0.5320106148719788,-0.10657350718975067,0.8102529048919678,0.44984641671180725,-0.13367140293121338,0.8651424050331116,0.3880658745765686,-0.15119978785514832,0.665685772895813,0.7208133339881897,-0.1088220402598381,0.6903072595596313,0.6000563502311707,-0.13763990998268127,0.7272028923034668,0.5248720645904541,-0.14980743825435638,0.772880494594574,0.4669167697429657,-0.15802787244319916
0.6026839017868042,0.9693114161491394,4.4055931880393473e-07,0.7064955830574036,0.9179724454879761,0.019577238708734512,0.7815574407577515,0.8576339483261108,0.012205506674945354,0.8516233563423157,0.8333923816680908,-0.005442602559924126,0.9217079877853394,0.8018765449523926,-0.023173512890934944,0.731823742389679,0.6871110200881958,0.014396979473531246,0.8379131555557251,0.6629509925842285,-0.02934091165661812,0.8882430791854858,0.7107642292976379,-0.06501296907663345,0.9183545112609863,0.7696515917778015,-0.0839919000864029,0.7173908948898315,0.6619077324867249,-0.022689221426844597,0.801847517490387,0.533037543296814,-0.04992161691188812,0.8733785152435303,0.46794721484184265,-0.07551125437021255,0.9336339831352234,0.4272911250591278,-0.09518525749444962,0.6931583285331726,0.6727461218833923,-0.06384891271591187,0.7577950954437256,0.5250988006591797,-0.09049931168556213,0.8155977129936218,0.4412500858306885,-0.11305839568376541,0.8692413568496704,0.37948301434516907,-0.1304711550474167,0.6721152067184448,0.7077656388282776,-0.10376518964767456,0.697426438331604,0.5893825888633728,-0.1282919943332672,0.7347061038017273,0.5150557160377502,-0.1384764015674591,0.7778596878051758,0.4603745937347412,-0.14676758646965027
0.6034650802612305,0.945009171962738,3.8817043446215393e-07,0.7123846411705017,0.901524543762207,0.019700320437550545,0.7963443994522095,0.8300276398658752,0.01764332689344883,0.8675143718719482,0.7994228005409241,0.004162628669291735,0.9310978651046753,0.7669753432273865,-0.008599135093390942,0.7516312599182129,0.6492630243301392,0.030927643179893494,0.8444715142250061,0.6186460852622986,-0.010877427645027637,0.8951919674873352,0.6710590124130249,-0.04774637520313263,0.924368679523468,0.7367960810661316,-0.0671551376581192,0.7353906631469727,0.6237977147102356,-0.005286205559968948,0.8120425343513489,0.49524223804473877,-0.029063770547509193,0.8826308250427246,0.430117130279541,-0.0533779114484787,0.9398687481880188,0.3898572623729706,-0.071531742811203,0.7091735601425171,0.6321774125099182,-0.047367945313453674,0.7666530609130859,0.4822363555431366,-0.07149334251880646,0.8226299285888672,0.3986537456512451,-0.09254007786512375,0.8736233115196228,0.33581334352493286,-0.10838150233030319,0.6845080852508545,0.6655528545379639,-0.08910419791936874,0.7106797695159912,0.5473647713661194,-0.11155104637145996,0.7463226318359375,0.4714897572994232,-0.12066318094730377,0.7860994935035706,0.4137516915798187,-0.1278914213180542
0.5941187739372253,0.9272350072860718,2.6955808607453946e-07,0.714893102645874,0.8823112845420837,0.029062442481517792,0.8015881776809692,0.8099178075790405,0.035813719034194946,0.8733553886413574,0.7776917815208435,0.02918338216841221,0.934203565120697,0.7429871559143066,0.024211036041378975,0.7609202861785889,0.630740761756897,0.04944860562682152,0.8531976938247681,0.5972001552581787,0.009812533855438232,0.9042789936065674,0.6484286785125732,-0.028259070590138435,0.9342044591903687,0.7158095240592957,-0.04876157268881798,0.7437769174575806,0.6047147512435913,0.009933974593877792,0.8178558349609375,0.4730285406112671,-0.01162011455744505,0.8894402980804443,0.4061398506164551,-0.03716908022761345,0.9491320848464966,0.3637937009334564,-0.05684485286474228,0.7172897458076477,0.6103812456130981,-0.03569268062710762,0.7770670652389526,0.46247363090515137,-0.05623351410031319,0.8320732116699219,0.38027459383010864,-0.07460673898458481,0.882795512676239,0.3194718658924103,-0.0890398919582367,0.6922959089279175,0.637021541595459,-0.08109932392835617,0.7228463292121887,0.5164933800697327,-0.0999700278043747,0.7583284378051758,0.44009214639663696,-0.10631641000509262,0.7983894944190979,0.3841846287250519,-0.11178334057331085
0.5953288078308105,0.9032191634178162,3.6779252354790515e-07,0.711848258972168,0.8608297109603882,0.01676732860505581,0.8013520240783691,0.7855256199836731,0.017637355253100395,0.8735013008117676,0.7537010312080383,0.005560559686273336,0.9346911907196045,0.7195533514022827,-0.004936479963362217,0.7616814970970154,0.6046009063720703,0.04548454284667969,0.8486633896827698,0.5731576681137085,0.002090571913868189,0.9001517295837402,0.6278471946716309,-0.03941519930958748,0.9322432279586792,0.6935606002807617,-0.06153985485434532,0.7477936148643494,0.5782884359359741,0.01077091321349144,0.816774845123291,0.4477826952934265,-0.011782163754105568,0.886577844619751,0.38282620906829834,-0.036556653678417206,0.9437360167503357,0.3422955572605133,-0.05449557304382324,0.7214326858520508,0.5807034969329834,-0.031942181289196014,0.7729213833808899,0.43155306577682495,-0.05324786528944969,0.826638400554657,0.35272932052612305,-0.06887729465961456,0.8754411935806274,0.2963982820510864,-0.07961374521255493,0.6941663026809692,0.6059331893920898,-0.07608404010534286,0.7185914516448975,0.4855625629425049,-0.09244949370622635,0.7513543367385864,0.40971633791923523,-0.09548250585794449,0.7868407368659973,0.35265108942985535,-0.09761208295822144
