0.08099379390478134,1.015408992767334,4.4173887658871536e-08,0.09949307888746262,1.006956696510315,-0.03048921562731266,0.11306383460760117,0.9717079401016235,-0.04854555055499077,0.11211502552032471,0.9329923391342163,-0.06396081298589706,0.0988294705748558,0.8962475061416626,-0.07974232733249664,0.12048366665840149,0.9012621641159058,-0.03905109688639641,0.12370152771472931,0.8330357670783997,-0.06376905739307404,0.1249617263674736,0.7881942987442017,-0.0792594775557518,0.12477719038724899,0.7505216598510742,-0.08941550552845001,0.08888395130634308,0.8986935019493103,-0.03556208685040474,0.07751309871673584,0.8822411894798279,-0.07494482398033142,0.07387912273406982,0.93630051612854,-0.08522719144821167,0.0749608501791954,0.9780891537666321,-0.08364459127187729,0.058912768959999084,0.9069918990135193,-0.03441455960273743,0.04817347973585129,0.8930894732475281,-0.07232191413640976,0.05048680305480957,0.945830762386322,-0.06828585267066956,0.05362749472260475,0.9853601455688477,-0.05576634407043457,0.03352081775665283,0.9218155741691589,-0.03521925210952759,0.02179735153913498,0.9084513187408447,-0.0638127401471138,0.024739928543567657,0.9445677399635315,-0.06064055114984512,0.027483537793159485,0.9736151695251465,-0.05072467029094696
0.08348795771598816,1.0149973630905151,4.1204476275424895e-08,0.11604292690753937,0.9960629343986511,-0.026898091658949852,0.14170604944229126,0.9512688517570496,-0.04420281574130058,0.14882123470306396,0.9019513726234436,-0.0600958876311779,0.13759075105190277,0.8603363037109375,-0.07597646862268448,0.1464790552854538,0.8819345235824585,-0.03701398894190788,0.16030211746692657,0.8138527870178223,-0.0638076514005661,0.16856427490711212,0.7633974552154541,-0.0803992971777916,0.17178663611412048,0.7242915034294128,-0.09054848551750183,0.11042249202728271,0.8796762824058533,-0.03655337542295456,0.11349362134933472,0.8508998155593872,-0.07970262318849564,0.11102298647165298,0.9076799750328064,-0.09188497811555862,0.10926942527294159,0.9490808844566345,-0.09018067270517349,0.0753258764743805,0.8874005079269409,-0.038484010845422745,0.07587607204914093,0.8669304847717285,-0.07628915458917618,0.079640693962574,0.9191036224365234,-0.0735536739230156,0.08176727592945099,0.9569253325462341,-0.06130977347493172,0.042349934577941895,0.9019169807434082,-0.04252785071730614,0.025737538933753967,0.8568524718284607,-0.06668274104595184,0.017357289791107178,0.8257368206977844,-0.06846136599779129,0.012517299503087997,0.7911283373832703,-0.06430535763502121
0.11999321728944778,0.9935203194618225,-8.562361841768507e-08,0.15538635849952698,0.9671573042869568,-0.010964956134557724,0.1851460039615631,0.9201370477676392,-0.018442576751112938,0.20544427633285522,0.8756765127182007,-0.02739172801375389,0.21639350056648254,0.841499388217926,-0.036030277609825134,0.19011002779006958,0.861868679523468,-0.01860876753926277,0.21364626288414001,0.8063051700592041,-0.039149340242147446,0.22844938933849335,0.7792803645133972,-0.04968472197651863,0.23630164563655853,0.7577141523361206,-0.054865628480911255,0.16422580182552338,0.8568964004516602,-0.024533383548259735,0.1902523636817932,0.8193081021308899,-0.0601358599960804,0.1988781988620758,0.8701460957527161,-0.07130103558301926,0.19923365116119385,0.9097470045089722,-0.0702638179063797,0.13426782190799713,0.8584969639778137,-0.03225667402148247,0.15555639564990997,0.8298404812812805,-0.0664968490600586,0.1708362102508545,0.8792187571525574,-0.07010558992624283,0.17778511345386505,0.9172438383102417,-0.06306947022676468,0.10175531357526779,0.8657131791114807,-0.04033336415886879,0.09296099841594696,0.8093436360359192,-0.06227867305278778,0.09006389230489731,0.7734624147415161,-0.06859754770994186,0.09044896066188812,0.7348755598068237,-0.0692889466881752
0.19132082164287567,1.004209041595459,6.380506789582796e-08,0.22722841799259186,0.9619192481040955,-0.012091975659132004,0.2549331784248352,0.8938703536987305,-0.017410647124052048,0.2653678059577942,0.8338078260421753,-0.024141935631632805,0.25710028409957886,0.7866507768630981,-0.03125183284282684,0.24553024768829346,0.8306624293327332,-0.005741807632148266,0.25872910022735596,0.7713024616241455,-0.0206694845110178,0.27013638615608215,0.7305520176887512,-0.03026067465543747,0.27934756875038147,0.6940805315971375,-0.036424629390239716,0.21142452955245972,0.8256837725639343,-0.011545086279511452,0.22426694631576538,0.7796851396560669,-0.044038426131010056,0.23306429386138916,0.8353193998336792,-0.05749588832259178,0.23806965351104736,0.8815381526947021,-0.05758630111813545,0.17654329538345337,0.8306644558906555,-0.019212020561099052,0.18904805183410645,0.7935189604759216,-0.051211390644311905,0.2046111673116684,0.8477591872215271,-0.05560806021094322,0.21391108632087708,0.8913224935531616,-0.04884028807282448,0.14138354361057281,0.84428870677948,-0.027503283694386482,0.13087999820709229,0.7779719829559326,-0.0464654304087162,0.12673048675060272,0.7386865615844727,-0.050749052315950394,0.12491195648908615,0.6992339491844177,-0.04996108263731003
0.1969742327928543,0.9787116050720215,5.709568995371228e-08,0.23911164700984955,0.9489599466323853,-0.01642705127596855,0.27570268511772156,0.869490385055542,-0.020385421812534332,0.29171448945999146,0.7983776330947876,-0.02488025277853012,0.2810036540031433,0.7472950220108032,-0.029359648004174232,0.26512086391448975,0.799595296382904,-0.008635973557829857,0.2841116487979889,0.7226568460464478,-0.021985303610563278,0.29697319865226746,0.6725086569786072,-0.029111286625266075,0.30436357855796814,0.625774621963501,-0.033276431262493134,0.231401264667511,0.792670726776123,-0.011375213041901588,0.2415829598903656,0.7342664003372192,-0.044454898685216904,0.2510092258453369,0.7897166609764099,-0.05595942586660385,0.25266221165657043,0.8366895318031311,-0.05305228382349014,0.19628235697746277,0.7956657409667969,-0.015994083136320114,0.20513370633125305,0.748141884803772,-0.046322695910930634,0.22042684257030487,0.8007407188415527,-0.04670755937695503,0.22630921006202698,0.8417889475822449,-0.03635280206799507,0.1597266048192978,0.8052665591239929,-0.02196400798857212,0.1468115746974945,0.737900972366333,-0.03904091566801071,0.14541655778884888,0.6975644826889038,-0.04105117917060852,0.14519467949867249,0.6563525199890137,-0.037954047322273254
0.19673365354537964,0.9727033972740173,-2.1743520761674517e-08,0.2419872283935547,0.9408521056175232,-0.015834510326385498,0.2790321409702301,0.861770749092102,-0.01877608336508274,0.2959325313568115,0.7907497882843018,-0.022799670696258545,0.2860907018184662,0.7379792928695679,-0.0264402087777853,0.2686154246330261,0.7817957401275635,-0.003913544584065676,0.2902572751045227,0.703821063041687,-0.015769552439451218,0.3026992976665497,0.6526198387145996,-0.02129313535988331,0.31136736273765564,0.60796058177948,-0.023867398500442505,0.23458905518054962,0.7775388956069946,-0.007491669151932001,0.2460113763809204,0.7213626503944397,-0.043050654232501984,0.2541293501853943,0.7721664309501648,-0.058044690638780594,0.255801260471344,0.8212486505508423,-0.056440070271492004,0.2001928985118866,0.782135546207428,-0.012730653397738934,0.20971310138702393,0.7356760501861572,-0.045586057007312775,0.22442121803760529,0.7864313125610352,-0.04992418736219406,0.23114937543869019,0.8286621570587158,-0.04121851921081543,0.16538383066654205,0.7933476567268372,-0.018927542492747307,0.1538098156452179,0.7245580554008484,-0.03529975935816765,0.15210844576358795,0.6832274198532104,-0.037565361708402634,0.15136627852916718,0.6418906450271606,-0.034521523863077164
0.20944255590438843,0.9318687915802002,4.732718750233289e-08,0.2599737048149109,0.8922052979469299,-0.015977947041392326,0.2949279248714447,0.8114935755729675,-0.01836869679391384,0.3114832043647766,0.7385899424552917,-0.021972965449094772,0.303988516330719,0.6837679147720337,-0.025250976905226707,0.2840573191642761,0.736385703086853,0.0016791356028988957,0.3068079948425293,0.6598858833312988,-0.009828506037592888,0.3197265863418579,0.6093478798866272,-0.016375157982110977,0.3297950327396393,0.5651150345802307,-0.019559061154723167,0.2501247525215149,0.7310712337493896,-0.0016926111420616508,0.26269689202308655,0.6669130325317383,-0.035909876227378845,0.27391719818115234,0.7166915535926819,-0.05221908167004585,0.278961181640625,0.7675861716270447,-0.05145291984081268,0.21620355546474457,0.7351447343826294,-0.0072644297033548355,0.22747483849525452,0.6866108775138855,-0.039306167513132095,0.2456102967262268,0.7338960766792297,-0.04657918959856033,0.25525322556495667,0.7749690413475037,-0.03991846740245819,0.1813984513282776,0.7450084090232849,-0.01376794558018446,0.17040567100048065,0.6762597560882568,-0.029215272516012192,0.16862118244171143,0.634121835231781,-0.0327240414917469,0.16807854175567627,0.5925187468528748,-0.030814185738563538
0.22269827127456665,0.885046660900116,7.687839342906955e-08,0.27387699484825134,0.8437623977661133,-0.015321068465709686,0.30855298042297363,0.7615207433700562,-0.01647597923874855,0.32584840059280396,0.6891084313392639,-0.01903165690600872,0.3193443715572357,0.6355934739112854,-0.02123086154460907,0.2973567843437195,0.6905596852302551,0.004337187856435776,0.3208979666233063,0.614462673664093,-0.005924046505242586,0.33382803201675415,0.5654624104499817,-0.011697068810462952,0.3445231318473816,0.522937536239624,-0.014233947731554508,0.2639853060245514,0.6844145655632019,0.0010100173531100154,0.27852606773376465,0.6210759878158569,-0.031315118074417114,0.2909528613090515,0.6647842526435852,-0.047505639493465424,0.2977389097213745,0.7120119333267212,-0.04717324674129486,0.2302127331495285,0.6876165270805359,-0.004665934480726719,0.24319685995578766,0.6402427554130554,-0.035402506589889526,0.26115795969963074,0.6837246417999268,-0.04367472231388092,0.27138182520866394,0.7233768105506897,-0.038033291697502136,0.19510293006896973,0.696168065071106,-0.011260687373578548,0.1858903020620346,0.6275593042373657,-0.0261453278362751,0.18536657094955444,0.5840762257575989,-0.030174419283866882,0.18661589920520782,0.5424691438674927,-0.02877352200448513
0.22226454317569733,0.8703453540802002,1.47938701289263e-08,0.2716330587863922,0.82975172996521,-0.013703130185604095,0.307456910610199,0.7508296966552734,-0.015909887850284576,0.32588377594947815,0.6801352500915527,-0.02004016935825348,0.31787464022636414,0.626112163066864,-0.02408509887754917,0.298299103975296,0.6778545379638672,0.003473426681011915,0.3212222158908844,0.6002144813537598,-0.006295667961239815,0.33555835485458374,0.55271315574646,-0.011732273735105991,0.3460500240325928,0.5110941529273987,-0.01423635520040989,0.26509907841682434,0.6723822951316833,-0.0008223907789215446,0.2788330614566803,0.6109389066696167,-0.03332493454217911,0.2925821542739868,0.6548872590065002,-0.0503956563770771,0.2978067100048065,0.7037772536277771,-0.051128022372722626,0.23077523708343506,0.6754440069198608,-0.006853935774415731,0.24509094655513763,0.62464839220047,-0.03643478453159332,0.26366832852363586,0.670982837677002,-0.043647926300764084,0.27252820134162903,0.7137680053710938,-0.03804745152592659,0.19458462297916412,0.6852567195892334,-0.01377102266997099,0.18760497868061066,0.6169936656951904,-0.026715392246842384,0.18859745562076569,0.5737665295600891,-0.02971501089632511,0.18970774114131927,0.5325344800949097,-0.0284129548817873
0.21402877569198608,0.837981104850769,3.1532675137668775e-08,0.26270753145217896,0.7998110055923462,-0.012203581631183624,0.29855090379714966,0.7209087014198303,-0.013517112471163273,0.3171062767505646,0.6491620540618896,-0.017045091837644577,0.3088734745979309,0.5956089496612549,-0.02048470638692379,0.289252907037735,0.6506475806236267,0.00336254364810884,0.3131423592567444,0.5734996795654297,-0.005985978990793228,0.3273296356201172,0.5251067876815796,-0.011530489660799503,0.3374241292476654,0.4822799563407898,-0.01473037339746952,0.25676149129867554,0.643277645111084,-0.001847464358434081,0.26920458674430847,0.5836217403411865,-0.03265506774187088,0.28103160858154297,0.6223562955856323,-0.048939019441604614,0.2854841649532318,0.6670680642127991,-0.05032811313867569,0.22269748151302338,0.6439263820648193,-0.008709929883480072,0.235102117061615,0.5910002589225769,-0.03639528155326843,0.25419172644615173,0.6332009434700012,-0.0429382286965847,0.2644016146659851,0.6747605204582214,-0.0381927415728569,0.1870679259300232,0.650818407535553,-0.016598427668213844,0.179054856300354,0.5847193002700806,-0.028729917481541634,0.1785961389541626,0.5421316623687744,-0.03184108808636665,0.1794525682926178,0.5026403665542603,-0.03131812438368797
